Time	Arm_X	Arm_Y	Arm_Z	
0.0735	0.1268315	-0.09632888	0	
0.074	0.1268818	-0.09661756	0	
0.0745	0.1269331	-0.09690805	0	
0.075	0.1269855	-0.09720036	0	
0.0755	0.1270389	-0.09749448	0	
0.07600001	0.1270934	-0.09779039	0	
0.07650001	0.127149	-0.09808811	0	
0.07700001	0.1272056	-0.09838763	0	
0.0775	0.1272634	-0.09868894	0	
0.078	0.1273222	-0.09899203	0	
0.0785	0.1273822	-0.09929689	0	
0.079	0.1274434	-0.09960353	0	
0.0795	0.1275056	-0.09991194	0	
0.08000001	0.1275691	-0.1002221	0	
0.08050001	0.1276338	-0.100534	0	
0.081	0.1276996	-0.1008477	0	
0.0815	0.1277667	-0.1011631	0	
0.082	0.127835	-0.1014803	0	
0.0825	0.1279045	-0.1017992	0	
0.083	0.1279753	-0.1021198	0	
0.08350001	0.1280473	-0.1024421	0	
0.08400001	0.1281207	-0.1027661	0	
0.08450001	0.1281953	-0.1030919	0	
0.085	0.1282713	-0.1034193	0	
0.0855	0.1283486	-0.1037484	0	
0.086	0.1284272	-0.1040792	0	
0.0865	0.1285072	-0.1044117	0	
0.087	0.1285885	-0.1047459	0	
0.08750001	0.1286712	-0.1050817	0	
0.08800001	0.1287554	-0.1054191	0	
0.0885	0.1288409	-0.1057582	0	
0.089	0.1289279	-0.106099	0	
0.0895	0.1290164	-0.1064413	0	
0.09	0.1291063	-0.1067853	0	
0.0905	0.1291976	-0.1071309	0	
0.09100001	0.1292905	-0.1074781	0	
0.09150001	0.1293848	-0.1078269	0	
0.09200001	0.1294807	-0.1081773	0	
0.0925	0.1295781	-0.1085293	0	
0.093	0.1296771	-0.1088828	0	
0.0935	0.1297776	-0.1092379	0	
0.094	0.1298797	-0.1095945	0	
0.09450001	0.1299834	-0.1099527	0	
0.09500001	0.1300887	-0.1103124	0	
0.09550001	0.1301957	-0.1106736	0	
0.096	0.1303043	-0.1110364	0	
0.0965	0.1304145	-0.1114006	0	
0.097	0.1305264	-0.1117663	0	
0.0975	0.13064	-0.1121335	0	
0.098	0.1307553	-0.1125022	0	
0.09850001	0.1308723	-0.1128724	0	
0.09900001	0.130991	-0.1132439	0	
0.09950001	0.1311115	-0.113617	0	
0.1	0.1312338	-0.1139914	0	
0.1005	0.1313578	-0.1143673	0	
0.101	0.1314836	-0.1147446	0	
0.1015	0.1316112	-0.1151232	0	
0.102	0.1317407	-0.1155033	0	
0.1025	0.131872	-0.1158847	0	
0.103	0.1320051	-0.1162675	0	
0.1035	0.1321402	-0.1166516	0	
0.104	0.1322771	-0.1170371	0	
0.1045	0.1324159	-0.1174238	0	
0.105	0.1325566	-0.1178119	0	
0.1055	0.1326992	-0.1182013	0	
0.106	0.1328438	-0.118592	0	
0.1065	0.1329903	-0.1189839	0	
0.107	0.1331389	-0.1193771	0	
0.1075	0.1332894	-0.1197715	0	
0.108	0.1334419	-0.1201672	0	
0.1085	0.1335964	-0.1205641	0	
0.109	0.133753	-0.1209621	0	
0.1095	0.1339116	-0.1213614	0	
0.11	0.1340723	-0.1217619	0	
0.1105	0.1342351	-0.1221635	0	
0.111	0.1344	-0.1225662	0	
0.1115	0.1345669	-0.1229701	0	
0.112	0.134736	-0.1233751	0	
0.1125	0.1349073	-0.1237812	0	
0.113	0.1350807	-0.1241884	0	
0.1135	0.1352562	-0.1245966	0	
0.114	0.135434	-0.1250059	0	
0.1145	0.1356139	-0.1254163	0	
0.115	0.1357961	-0.1258277	0	
0.1155	0.1359805	-0.1262401	0	
0.116	0.1361671	-0.1266534	0	
0.1165	0.136356	-0.1270678	0	
0.117	0.1365472	-0.1274831	0	
0.1175	0.1367407	-0.1278993	0	
0.118	0.1369364	-0.1283165	0	
0.1185	0.1371345	-0.1287346	0	
0.119	0.1373349	-0.1291536	0	
0.1195	0.1375376	-0.1295734	0	
0.12	0.1377427	-0.1299941	0	
0.1205	0.1379501	-0.1304157	0	
0.121	0.13816	-0.130838	0	
0.1215	0.1383722	-0.1312612	0	
0.122	0.1385869	-0.1316852	0	
0.1225	0.1388039	-0.1321099	0	
0.123	0.1390234	-0.1325353	0	
0.1235	0.1392454	-0.1329615	0	
0.124	0.1394698	-0.1333884	0	
0.1245	0.1396967	-0.133816	0	
0.125	0.1399261	-0.1342443	0	
0.1255	0.140158	-0.1346732	0	
0.126	0.1403924	-0.1351028	0	
0.1265	0.1406294	-0.1355329	0	
0.127	0.1408688	-0.1359637	0	
0.1275	0.1411109	-0.136395	0	
0.128	0.1413555	-0.1368269	0	
0.1285	0.1416027	-0.1372593	0	
0.129	0.1418524	-0.1376922	0	
0.1295	0.1421048	-0.1381257	0	
0.13	0.1423598	-0.1385596	0	
0.1305	0.1426174	-0.1389939	0	
0.131	0.1428777	-0.1394287	0	
0.1315	0.1431405	-0.1398638	0	
0.132	0.1434061	-0.1402994	0	
0.1325	0.1436743	-0.1407353	0	
0.133	0.1439453	-0.1411716	0	
0.1335	0.1442189	-0.1416081	0	
0.134	0.1444952	-0.142045	0	
0.1345	0.1447742	-0.1424821	0	
0.135	0.1450559	-0.1429196	0	
0.1355	0.1453404	-0.1433572	0	
0.136	0.1456277	-0.143795	0	
0.1365	0.1459177	-0.144233	0	
0.137	0.1462104	-0.1446712	0	
0.1375	0.146506	-0.1451095	0	
0.138	0.1468043	-0.1455479	0	
0.1385	0.1471054	-0.1459865	0	
0.139	0.1474093	-0.146425	0	
0.1395	0.147716	-0.1468637	0	
0.14	0.1480256	-0.1473023	0	
0.1405	0.1483379	-0.1477409	0	
0.141	0.1486532	-0.1481795	0	
0.1415	0.1489712	-0.1486181	0	
0.142	0.1492921	-0.1490565	0	
0.1425	0.1496159	-0.1494949	0	
0.143	0.1499426	-0.1499331	0	
0.1435	0.1502721	-0.1503712	0	
0.144	0.1506045	-0.1508091	0	
0.1445	0.1509398	-0.1512468	0	
0.145	0.151278	-0.1516842	0	
0.1455	0.1516191	-0.1521214	0	
0.146	0.1519632	-0.1525583	0	
0.1465	0.1523101	-0.1529949	0	
0.147	0.15266	-0.1534312	0	
0.1475	0.1530128	-0.1538671	0	
0.148	0.1533685	-0.1543026	0	
0.1485	0.1537272	-0.1547377	0	
0.149	0.1540888	-0.1551723	0	
0.1495	0.1544534	-0.1556066	0	
0.15	0.1548209	-0.1560402	0	
0.1505	0.1551914	-0.1564734	0	
0.151	0.1555648	-0.156906	0	
0.1515	0.1559412	-0.1573381	0	
0.152	0.1563206	-0.1577695	0	
0.1525	0.156703	-0.1582004	0	
0.153	0.1570884	-0.1586305	0	
0.1535	0.1574767	-0.15906	0	
0.154	0.157868	-0.1594888	0	
0.1545	0.1582623	-0.1599168	0	
0.155	0.1586596	-0.160344	0	
0.1555	0.1590599	-0.1607705	0	
0.156	0.1594632	-0.1611961	0	
0.1565	0.1598695	-0.1616209	0	
0.157	0.1602787	-0.1620448	0	
0.1575	0.160691	-0.1624678	0	
0.158	0.1611063	-0.1628899	0	
0.1585	0.1615245	-0.1633109	0	
0.159	0.1619458	-0.163731	0	
0.1595	0.1623701	-0.1641501	0	
0.16	0.1627973	-0.1645681	0	
0.1605	0.1632276	-0.1649851	0	
0.161	0.1636609	-0.1654009	0	
0.1615	0.1640971	-0.1658156	0	
0.162	0.1645364	-0.1662291	0	
0.1625	0.1649786	-0.1666415	0	
0.163	0.1654238	-0.1670526	0	
0.1635	0.1658721	-0.1674625	0	
0.164	0.1663233	-0.167871	0	
0.1645	0.1667774	-0.1682783	0	
0.165	0.1672346	-0.1686842	0	
0.1655	0.1676948	-0.1690888	0	
0.166	0.1681579	-0.1694919	0	
0.1665	0.168624	-0.1698936	0	
0.167	0.169093	-0.1702939	0	
0.1675	0.169565	-0.1706927	0	
0.168	0.17004	-0.17109	0	
0.1685	0.1705179	-0.1714857	0	
0.169	0.1709988	-0.1718799	0	
0.1695	0.1714825	-0.1722724	0	
0.17	0.1719693	-0.1726633	0	
0.1705	0.1724589	-0.1730526	0	
0.171	0.1729515	-0.1734401	0	
0.1715	0.173447	-0.173826	0	
0.172	0.1739454	-0.1742101	0	
0.1725	0.1744466	-0.1745924	0	
0.173	0.1749508	-0.1749729	0	
0.1735	0.1754578	-0.1753516	0	
0.174	0.1759678	-0.1757284	0	
0.1745	0.1764805	-0.1761033	0	
0.175	0.1769962	-0.1764763	0	
0.1755	0.1775146	-0.1768473	0	
0.176	0.178036	-0.1772164	0	
0.1765	0.1785601	-0.1775834	0	
0.177	0.179087	-0.1779484	0	
0.1775	0.1796168	-0.1783114	0	
0.178	0.1801493	-0.1786722	0	
0.1785	0.1806846	-0.1790309	0	
0.179	0.1812227	-0.1793875	0	
0.1795	0.1817636	-0.1797418	0	
0.18	0.1823072	-0.180094	0	
0.1805	0.1828535	-0.1804439	0	
0.181	0.1834025	-0.1807916	0	
0.1815	0.1839542	-0.1811369	0	
0.182	0.1845087	-0.18148	0	
0.1825	0.1850658	-0.1818206	0	
0.183	0.1856255	-0.1821589	0	
0.1835	0.186188	-0.1824948	0	
0.184	0.186753	-0.1828283	0	
0.1845	0.1873207	-0.1831593	0	
0.185	0.1878909	-0.1834878	0	
0.1855	0.1884638	-0.1838138	0	
0.186	0.1890392	-0.1841372	0	
0.1865	0.1896172	-0.1844581	0	
0.187	0.1901977	-0.1847764	0	
0.1875	0.1907807	-0.185092	0	
0.188	0.1913662	-0.185405	0	
0.1885	0.1919543	-0.1857153	0	
0.189	0.1925448	-0.1860229	0	
0.1895	0.1931377	-0.1863278	0	
0.19	0.1937331	-0.1866299	0	
0.1905	0.1943308	-0.1869292	0	
0.191	0.194931	-0.1872258	0	
0.1915	0.1955336	-0.1875195	0	
0.192	0.1961384	-0.1878103	0	
0.1925	0.1967457	-0.1880982	0	
0.193	0.1973552	-0.1883833	0	
0.1935	0.197967	-0.1886654	0	
0.194	0.1985811	-0.1889445	0	
0.1945	0.1991975	-0.1892207	0	
0.195	0.199816	-0.1894938	0	
0.1955	0.2004368	-0.1897639	0	
0.196	0.2010598	-0.190031	0	
0.1965	0.2016849	-0.190295	0	
0.197	0.2023122	-0.1905559	0	
0.1975	0.2029415	-0.1908136	0	
0.198	0.203573	-0.1910682	0	
0.1985	0.2042065	-0.1913196	0	
0.199	0.2048421	-0.1915679	0	
0.1995	0.2054797	-0.1918129	0	
0.2	0.2061193	-0.1920547	0	
0.2005	0.2067609	-0.1922932	0	
0.201	0.2074044	-0.1925285	0	
0.2015	0.2080498	-0.1927604	0	
0.202	0.2086972	-0.192989	0	
0.2025	0.2093464	-0.1932143	0	
0.203	0.2099974	-0.1934362	0	
0.2035	0.2106503	-0.1936548	0	
0.204	0.2113049	-0.1938699	0	
0.2045	0.2119613	-0.1940816	0	
0.205	0.2126195	-0.1942898	0	
0.2055	0.2132794	-0.1944946	0	
0.206	0.2139409	-0.1946959	0	
0.2065	0.2146041	-0.1948938	0	
0.207	0.215269	-0.1950881	0	
0.2075	0.2159355	-0.1952788	0	
0.208	0.2166035	-0.195466	0	
0.2085	0.217273	-0.1956497	0	
0.209	0.2179441	-0.1958297	0	
0.2095	0.2186166	-0.1960061	0	
0.21	0.2192907	-0.196179	0	
0.2105	0.2199661	-0.1963482	0	
0.211	0.220643	-0.1965137	0	
0.2115	0.2213212	-0.1966756	0	
0.212	0.2220007	-0.1968337	0	
0.2125	0.2226816	-0.1969882	0	
0.213	0.2233637	-0.197139	0	
0.2135	0.2240471	-0.197286	0	
0.214	0.2247318	-0.1974293	0	
0.2145	0.2254175	-0.1975689	0	
0.215	0.2261045	-0.1977047	0	
0.2155	0.2267926	-0.1978367	0	
0.216	0.2274818	-0.1979649	0	
0.2165	0.228172	-0.1980893	0	
0.217	0.2288633	-0.1982099	0	
0.2175	0.2295555	-0.1983267	0	
0.218	0.2302488	-0.1984396	0	
0.2185	0.2309429	-0.1985487	0	
0.219	0.231638	-0.1986539	0	
0.2195	0.2323339	-0.1987553	0	
0.22	0.2330307	-0.1988528	0	
0.2205	0.2337283	-0.1989464	0	
0.221	0.2344267	-0.199036	0	
0.2215	0.2351258	-0.1991218	0	
0.222	0.2358256	-0.1992037	0	
0.2225	0.2365261	-0.1992817	0	
0.223	0.2372272	-0.1993557	0	
0.2235	0.237929	-0.1994258	0	
0.224	0.2386313	-0.1994919	0	
0.2245	0.2393342	-0.1995541	0	
0.225	0.2400376	-0.1996123	0	
0.2255	0.2407414	-0.1996666	0	
0.226	0.2414457	-0.1997169	0	
0.2265	0.2421504	-0.1997633	0	
0.227	0.2428555	-0.1998056	0	
0.2275	0.2435609	-0.199844	0	
0.228	0.2442666	-0.1998784	0	
0.2285	0.2449726	-0.1999088	0	
0.229	0.2456789	-0.1999353	0	
0.2295	0.2463853	-0.1999577	0	
0.23	0.2470919	-0.1999761	0	
0.2305	0.2477987	-0.1999906	0	
0.231	0.2485056	-0.200001	0	
0.2315	0.2492125	-0.2000075	0	
0.232	0.2499195	-0.20001	0	
0.2325	0.2506265	-0.2000084	0	
0.233	0.2513334	-0.2000029	0	
0.2335	0.2520403	-0.1999934	0	
0.234	0.2527471	-0.1999798	0	
0.2345	0.2534538	-0.1999623	0	
0.235	0.2541603	-0.1999407	0	
0.2355	0.2548666	-0.1999152	0	
0.236	0.2555726	-0.1998857	0	
0.2365	0.2562784	-0.1998522	0	
0.237	0.2569839	-0.1998147	0	
0.2375	0.2576891	-0.1997733	0	
0.238	0.2583939	-0.1997278	0	
0.2385	0.2590983	-0.1996785	0	
0.239	0.2598022	-0.1996251	0	
0.2395	0.2605057	-0.1995677	0	
0.24	0.2612087	-0.1995064	0	
0.2405	0.2619111	-0.1994412	0	
0.241	0.262613	-0.199372	0	
0.2415	0.2633143	-0.1992989	0	
0.242	0.2640149	-0.1992218	0	
0.2425	0.2647149	-0.1991409	0	
0.243	0.2654142	-0.199056	0	
0.2435	0.2661127	-0.1989672	0	
0.244	0.2668105	-0.1988745	0	
0.2445	0.2675075	-0.1987779	0	
0.245	0.2682036	-0.1986774	0	
0.2455	0.2688989	-0.1985731	0	
0.246	0.2695933	-0.1984649	0	
0.2465	0.2702867	-0.1983528	0	
0.247	0.2709792	-0.1982369	0	
0.2475	0.2716707	-0.1981172	0	
0.248	0.2723612	-0.1979937	0	
0.2485	0.2730506	-0.1978663	0	
0.249	0.273739	-0.1977352	0	
0.2495	0.2744262	-0.1976003	0	
0.25	0.2751122	-0.1974616	0	
0.2505	0.2757971	-0.1973191	0	
0.251	0.2764808	-0.1971729	0	
0.2515	0.2771632	-0.197023	0	
0.252	0.2778444	-0.1968694	0	
0.2525	0.2785242	-0.196712	0	
0.253	0.2792027	-0.196551	0	
0.2535	0.2798799	-0.1963863	0	
0.254	0.2805557	-0.1962179	0	
0.2545	0.28123	-0.1960459	0	
0.255	0.2819029	-0.1958703	0	
0.2555	0.2825743	-0.1956911	0	
0.256	0.2832442	-0.1955083	0	
0.2565	0.2839126	-0.1953219	0	
0.257	0.2845794	-0.1951319	0	
0.2575	0.2852446	-0.1949385	0	
0.258	0.2859082	-0.1947414	0	
0.2585	0.2865701	-0.1945409	0	
0.259	0.2872304	-0.1943369	0	
0.2595	0.2878889	-0.1941295	0	
0.26	0.2885458	-0.1939185	0	
0.2605	0.2892008	-0.1937042	0	
0.261	0.2898541	-0.1934864	0	
0.2615	0.2905055	-0.1932653	0	
0.262	0.2911552	-0.1930408	0	
0.2625	0.2918029	-0.1928129	0	
0.263	0.2924488	-0.1925818	0	
0.2635	0.2930927	-0.1923473	0	
0.264	0.2937348	-0.1921095	0	
0.2645	0.2943748	-0.1918685	0	
0.265	0.2950128	-0.1916242	0	
0.2655	0.2956489	-0.1913767	0	
0.266	0.2962829	-0.191126	0	
0.2665	0.2969148	-0.1908721	0	
0.267	0.2975447	-0.190615	0	
0.2675	0.2981724	-0.1903549	0	
0.268	0.2987981	-0.1900916	0	
0.2685	0.2994215	-0.1898252	0	
0.269	0.3000428	-0.1895558	0	
0.2695	0.3006619	-0.1892834	0	
0.27	0.3012787	-0.1890079	0	
0.2705	0.3018933	-0.1887294	0	
0.271	0.3025057	-0.188448	0	
0.2715	0.3031158	-0.1881636	0	
0.272	0.3037235	-0.1878763	0	
0.2725	0.3043289	-0.1875862	0	
0.273	0.304932	-0.1872931	0	
0.2735	0.3055327	-0.1869972	0	
0.274	0.306131	-0.1866986	0	
0.2745	0.3067269	-0.1863971	0	
0.275	0.3073204	-0.1860928	0	
0.2755	0.3079115	-0.1857858	0	
0.276	0.3085001	-0.1854762	0	
0.2765	0.3090862	-0.1851638	0	
0.277	0.3096698	-0.1848487	0	
0.2775	0.3102508	-0.1845311	0	
0.278	0.3108294	-0.1842108	0	
0.2785	0.3114054	-0.1838879	0	
0.279	0.3119788	-0.1835625	0	
0.2795	0.3125497	-0.1832346	0	
0.28	0.313118	-0.1829042	0	
0.2805	0.3136836	-0.1825713	0	
0.281	0.3142466	-0.1822359	0	
0.2815	0.314807	-0.1818982	0	
0.282	0.3153647	-0.181558	0	
0.2825	0.3159198	-0.1812155	0	
0.283	0.3164721	-0.1808707	0	
0.2835	0.3170218	-0.1805236	0	
0.284	0.3175687	-0.1801742	0	
0.2845	0.3181129	-0.1798225	0	
0.285	0.3186544	-0.1794686	0	
0.2855	0.3191931	-0.1791126	0	
0.286	0.319729	-0.1787544	0	
0.2865	0.3202622	-0.178394	0	
0.287	0.3207926	-0.1780316	0	
0.2875	0.3213201	-0.177667	0	
0.288	0.3218449	-0.1773005	0	
0.2885	0.3223669	-0.1769319	0	
0.289	0.322886	-0.1765613	0	
0.2895	0.3234023	-0.1761887	0	
0.29	0.3239157	-0.1758143	0	
0.2905	0.3244263	-0.1754379	0	
0.291	0.324934	-0.1750596	0	
0.2915	0.3254388	-0.1746796	0	
0.292	0.3259408	-0.1742976	0	
0.2925	0.3264398	-0.173914	0	
0.293	0.3269359	-0.1735285	0	
0.2935	0.3274292	-0.1731413	0	
0.294	0.3279195	-0.1727525	0	
0.2945	0.3284069	-0.1723619	0	
0.295	0.3288914	-0.1719698	0	
0.2955	0.3293729	-0.171576	0	
0.296	0.3298515	-0.1711806	0	
0.2965	0.3303271	-0.1707837	0	
0.297	0.3307998	-0.1703852	0	
0.2975	0.3312695	-0.1699853	0	
0.298	0.3317363	-0.1695839	0	
0.2985	0.3322001	-0.1691811	0	
0.299	0.3326609	-0.1687768	0	
0.2995	0.3331187	-0.1683712	0	
0.3	0.3335735	-0.1679643	0	
0.3005	0.3340254	-0.167556	0	
0.301	0.3344743	-0.1671464	0	
0.3015	0.3349203	-0.1667356	0	
0.302	0.3353632	-0.1663236	0	
0.3025	0.3358031	-0.1659103	0	
0.303	0.3362401	-0.1654959	0	
0.3035	0.336674	-0.1650803	0	
0.304	0.3371049	-0.1646636	0	
0.3045	0.3375329	-0.1642458	0	
0.305	0.3379578	-0.163827	0	
0.3055	0.3383798	-0.1634071	0	
0.306	0.3387987	-0.1629863	0	
0.3065	0.3392147	-0.1625644	0	
0.307	0.3396277	-0.1621417	0	
0.3075	0.3400376	-0.161718	0	
0.308	0.3404446	-0.1612934	0	
0.3085	0.3408485	-0.160868	0	
0.309	0.3412495	-0.1604417	0	
0.3095	0.3416475	-0.1600146	0	
0.31	0.3420424	-0.1595868	0	
0.3105	0.3424344	-0.1591582	0	
0.311	0.3428234	-0.1587289	0	
0.3115	0.3432095	-0.1582989	0	
0.312	0.3435925	-0.1578682	0	
0.3125	0.3439726	-0.1574369	0	
0.313	0.3443497	-0.157005	0	
0.3135	0.3447238	-0.1565725	0	
0.314	0.345095	-0.1561394	0	
0.3145	0.3454632	-0.1557059	0	
0.315	0.3458284	-0.1552718	0	
0.3155	0.3461907	-0.1548372	0	
0.316	0.3465501	-0.1544022	0	
0.3165	0.3469065	-0.1539668	0	
0.317	0.3472599	-0.153531	0	
0.3175	0.3476104	-0.1530948	0	
0.318	0.3479581	-0.1526583	0	
0.3185	0.3483028	-0.1522215	0	
0.319	0.3486445	-0.1517843	0	
0.3195	0.3489834	-0.151347	0	
0.32	0.3493193	-0.1509093	0	
0.3205	0.3496524	-0.1504715	0	
0.321	0.3499826	-0.1500335	0	
0.3215	0.3503099	-0.1495953	0	
0.322	0.3506343	-0.149157	0	
0.3225	0.3509559	-0.1487185	0	
0.323	0.3512746	-0.14828	0	
0.3235	0.3515905	-0.1478414	0	
0.324	0.3519035	-0.1474028	0	
0.3245	0.3522137	-0.1469642	0	
0.325	0.3525211	-0.1465255	0	
0.3255	0.3528256	-0.146087	0	
0.326	0.3531274	-0.1456484	0	
0.3265	0.3534263	-0.14521	0	
0.327	0.3537225	-0.1447717	0	
0.3275	0.3540159	-0.1443335	0	
0.328	0.3543065	-0.1438954	0	
0.3285	0.3545943	-0.1434575	0	
0.329	0.3548795	-0.1430199	0	
0.3295	0.3551618	-0.1425824	0	
0.33	0.3554415	-0.1421452	0	
0.3305	0.3557184	-0.1417083	0	
0.331	0.3559926	-0.1412716	0	
0.3315	0.3562642	-0.1408353	0	
0.332	0.356533	-0.1403993	0	
0.3325	0.3567992	-0.1399637	0	
0.333	0.3570627	-0.1395284	0	
0.3335	0.3573235	-0.1390936	0	
0.334	0.3575817	-0.1386591	0	
0.3345	0.3578373	-0.1382252	0	
0.335	0.3580903	-0.1377916	0	
0.3355	0.3583407	-0.1373586	0	
0.336	0.3585884	-0.1369261	0	
0.3365	0.3588336	-0.1364941	0	
0.337	0.3590762	-0.1360626	0	
0.3375	0.3593163	-0.1356317	0	
0.338	0.3595538	-0.1352014	0	
0.3385	0.3597888	-0.1347717	0	
0.339	0.3600212	-0.1343427	0	
0.3395	0.3602512	-0.1339143	0	
0.34	0.3604787	-0.1334865	0	
0.3405	0.3607037	-0.1330595	0	
0.341	0.3609262	-0.1326331	0	
0.3415	0.3611462	-0.1322075	0	
0.342	0.3613639	-0.1317826	0	
0.3425	0.3615791	-0.1313585	0	
