Time	Root2_Y	Root_Y	
1.482	0	0.04989579	
1.4825	0	0.04989581	
1.483	0	0.04989581	
1.4835	0	0.04989581	
1.484	0	0.04989582	
1.4845	0	0.04989583	
1.485	0	0.04989579	
1.4855	0	0.04989581	
1.486	0	0.04989584	
1.4865	0	0.04989585	
1.487	0	0.04989586	
1.4875	0	0.04989581	
1.488	0	0.04989582	
1.4885	0	0.04989584	
1.489	0	0.04989586	
1.4895	0	0.04989581	
1.49	0	0.04989581	
1.4905	0	0.04989583	
1.491	0	0.04989585	
1.4915	0	0.04989586	
1.492	0	0.04989587	
1.4925	0	0.04989562	
1.493	0	0.04989563	
1.4935	0	0.04989573	
1.494	0	0.04989579	
1.4945	0	0.04989582	
1.495	0	0.04989582	
1.4955	0	0.04989581	
1.496	0	0.04989582	
1.4965	0	0.04989577	
1.497	0	0.04989579	
1.4975	0	0.04989583	
1.498	0	0.04989585	
1.4985	0	0.04989586	
1.499	0	0.04989581	
1.4995	0	0.04989582	
1.5	0	0.04989584	
1.5005	0	0.04989586	
1.501	0	0.04989587	
1.5015	0	0.04989563	
1.502	0	0.04989564	
1.5025	0	0.04989573	
1.503	0	0.04989579	
1.5035	0	0.04989582	
1.504	0	0.04989582	
1.5045	0	0.04989581	
1.505	0	0.04989582	
1.5055	0	0.04989583	
1.506	0	0.0498958	
1.5065	0	0.04989582	
1.507	0	0.04989583	
1.5075	0	0.04989585	
1.508	0	0.04989586	
1.5085	0	0.04989581	
1.509	0	0.04989582	
1.5095	0	0.04989584	
1.51	0	0.04989586	
1.5105	0	0.04989581	
1.511	0	0.04989582	
1.5115	0	0.04989583	
1.512	0	0.04989585	
1.5125	0	0.04989586	
1.513	0	0.04989562	
1.5135	0	0.04989563	
1.514	0	0.04989572	
1.5145	0	0.04989579	
1.515	0	0.04989581	
1.5155	0	0.04989581	
1.516	0	0.04989581	
1.5165	0	0.04989582	
1.517	0	0.04989583	
1.5175	0	0.04989585	
1.518	0	0.04989561	
1.5185	0	0.04989563	
1.519	0	0.04989571	
1.5195	0	0.04989578	
1.52	0	0.0498958	
1.5205	0	0.0498958	
1.521	0	0.0498958	
1.5215	0	0.0498958	
1.522	0	0.04989582	
1.5225	0	0.04989578	
1.523	0	0.0498958	
1.5235	0	0.04989583	
1.524	0	0.04989585	
1.5245	0	0.04989586	
1.525	0	0.04989582	
1.5255	0	0.04989582	
1.526	0	0.04989584	
1.5265	0	0.04989586	
1.527	0	0.04989588	
1.5275	0	0.04989563	
1.528	0	0.04989564	
1.5285	0	0.04989573	
1.529	0	0.04989579	
1.5295	0	0.04989582	
1.53	0	0.04989582	
1.5305	0	0.04989582	
1.531	0	0.04989582	
1.5315	0	0.04989584	
1.532	0	0.0498958	
1.5325	0	0.04989582	
1.533	0	0.04989583	
1.5335	0	0.04989585	
1.534	0	0.04989586	
1.5345	0	0.04989587	
1.535	0	0.04989562	
1.5355	0	0.04989563	
1.536	0	0.04989572	
1.5365	0	0.04989579	
1.537	0	0.04989582	
1.5375	0	0.04989581	
1.538	0	0.04989581	
1.5385	0	0.04989582	
1.539	0	0.04989577	
1.5395	0	0.04989579	
1.54	0	0.04989582	
1.5405	0	0.04989585	
1.541	0	0.04989586	
1.5415	0	0.04989581	
1.542	0	0.04989582	
1.5425	0	0.04989583	
1.543	0	0.04989586	
1.5435	0	0.04989587	
1.544	0	0.04989562	
1.5445	0	0.04989563	
1.545	0	0.04989572	
1.5455	0	0.04989579	
1.546	0	0.04989582	
1.5465	0	0.04989581	
1.547	0	0.04989581	
1.5475	0	0.04989582	
1.548	0	0.04989583	
1.5485	0	0.04989579	
1.549	0	0.04989581	
1.5495	0	0.04989583	
1.55	0	0.04989585	
1.5505	0	0.04989586	
1.551	0	0.04989581	
1.5515	0	0.04989582	
1.552	0	0.04989584	
1.5525	0	0.04989586	
1.553	0	0.04989581	
1.5535	0	0.04989582	
1.554	0	0.04989583	
1.5545	0	0.04989585	
1.555	0	0.04989586	
1.5555	0	0.04989561	
1.556	0	0.04989563	
1.5565	0	0.04989571	
1.557	0	0.04989579	
1.5575	0	0.04989581	
1.558	0	0.04989581	
1.5585	0	0.0498958	
1.559	0	0.04989581	
1.5595	0	0.04989583	
1.56	0	0.04989585	
1.5605	0	0.04989561	
1.561	0	0.04989562	
1.5615	0	0.04989571	
1.562	0	0.04989577	
1.5625	0	0.0498958	
1.563	0	0.0498958	
1.5635	0	0.04989579	
1.564	0	0.0498958	
1.5645	0	0.04989582	
1.565	0	0.04989578	
1.5655	0	0.0498958	
1.566	0	0.04989583	
1.5665	0	0.04989585	
1.567	0	0.04989586	
1.5675	0	0.04989581	
1.568	0	0.04989582	
1.5685	0	0.04989584	
1.569	0	0.04989586	
1.5695	0	0.04989587	
1.57	0	0.04989563	
1.5705	0	0.04989563	
1.571	0	0.04989572	
1.5715	0	0.04989579	
1.572	0	0.04989582	
1.5725	0	0.04989582	
1.573	0	0.04989581	
1.5735	0	0.04989582	
1.574	0	0.04989583	
1.5745	0	0.04989579	
1.575	0	0.04989582	
1.5755	0	0.04989583	
1.576	0	0.04989585	
1.5765	0	0.04989586	
1.577	0	0.04989581	
1.5775	0	0.04989582	
1.578	0	0.04989584	
1.5785	0	0.04989586	
1.579	0	0.04989581	
1.5795	0	0.04989582	
1.58	0	0.04989583	
1.5805	0	0.04989585	
1.581	0	0.04989586	
1.5815	0	0.04989562	
1.582	0	0.04989563	
1.5825	0	0.04989572	
1.583	0	0.04989579	
1.5835	0	0.04989581	
1.584	0	0.04989581	
1.5845	0	0.0498958	
1.585	0	0.04989582	
1.5855	0	0.04989583	
1.586	0	0.04989585	
1.5865	0	0.04989561	
1.587	0	0.04989562	
1.5875	0	0.04989571	
1.588	0	0.04989578	
1.5885	0	0.0498958	
1.589	0	0.0498958	
1.5895	0	0.0498958	
1.59	0	0.0498958	
1.5905	0	0.04989582	
1.591	0	0.04989578	
1.5915	0	0.0498958	
1.592	0	0.04989583	
1.5925	0	0.04989585	
1.593	0	0.04989586	
1.5935	0	0.04989581	
1.594	0	0.04989582	
1.5945	0	0.04989584	
1.595	0	0.04989586	
1.5955	0	0.04989588	
1.596	0	0.04989563	
1.5965	0	0.04989564	
1.597	0	0.04989573	
1.5975	0	0.04989579	
1.598	0	0.04989582	
1.5985	0	0.04989582	
1.599	0	0.04989582	
1.5995	0	0.04989582	
1.6	0	0.04989583	
1.6005	0	0.0498958	
1.601	0	0.04989582	
1.6015	0	0.04989583	
1.602	0	0.04989585	
1.6025	0	0.04989586	
1.603	0	0.04989587	
1.6035	0	0.04989562	
1.604	0	0.04989563	
1.6045	0	0.04989572	
1.605	0	0.04989579	
1.6055	0	0.04989581	
1.606	0	0.04989581	
1.6065	0	0.04989581	
1.607	0	0.04989582	
1.6075	0	0.04989577	
1.608	0	0.04989579	
1.6085	0	0.04989582	
1.609	0	0.04989585	
1.6095	0	0.04989586	
1.61	0	0.04989581	
1.6105	0	0.04989582	
1.611	0	0.04989583	
1.6115	0	0.04989586	
1.612	0	0.04989587	
1.6125	0	0.04989562	
1.613	0	0.04989563	
1.6135	0	0.04989572	
1.614	0	0.04989579	
1.6145	0	0.04989581	
1.615	0	0.04989581	
1.6155	0	0.04989581	
1.616	0	0.04989582	
1.6165	0	0.04989583	
1.617	0	0.04989579	
1.6175	0	0.04989581	
1.618	0	0.04989583	
1.6185	0	0.04989585	
1.619	0	0.04989586	
1.6195	0	0.04989581	
1.62	0	0.04989582	
1.6205	0	0.04989584	
1.621	0	0.04989586	
1.6215	0	0.04989587	
1.622	0	0.04989562	
1.6225	0	0.04989563	
1.623	0	0.04989572	
1.6235	0	0.04989579	
1.624	0	0.04989581	
1.6245	0	0.04989581	
1.625	0	0.04989581	
1.6255	0	0.04989582	
1.626	0	0.04989583	
1.6265	0	0.04989579	
1.627	0	0.04989581	
1.6275	0	0.04989584	
1.628	0	0.04989585	
1.6285	0	0.04989586	
1.629	0	0.04989586	
1.6295	0	0.04989561	
1.63	0	0.04989563	
1.6305	0	0.04989571	
1.631	0	0.04989579	
1.6315	0	0.04989581	
1.632	0	0.0498958	
1.6325	0	0.0498958	
1.633	0	0.04989581	
1.6335	0	0.04989577	
1.634	0	0.04989579	
1.6345	0	0.04989582	
1.635	0	0.04989584	
1.6355	0	0.04989585	
1.636	0	0.0498958	
1.6365	0	0.04989582	
1.637	0	0.04989583	
1.6375	0	0.04989585	
1.638	0	0.04989586	
1.6385	0	0.04989562	
1.639	0	0.04989563	
1.6395	0	0.04989571	
1.64	0	0.04989579	
1.6405	0	0.04989581	
1.641	0	0.0498958	
1.6415	0	0.0498958	
1.642	0	0.04989581	
1.6425	0	0.04989583	
1.643	0	0.04989585	
1.6435	0	0.04989561	
1.644	0	0.04989562	
1.6445	0	0.04989571	
1.645	0	0.04989577	
1.6455	0	0.0498958	
1.646	0	0.0498958	
1.6465	0	0.04989579	
1.647	0	0.0498958	
1.6475	0	0.04989582	
1.648	0	0.04989577	
1.6485	0	0.0498958	
1.649	0	0.04989583	
1.6495	0	0.04989585	
1.65	0	0.04989586	
1.6505	0	0.04989581	
1.651	0	0.04989582	
1.6515	0	0.04989584	
1.652	0	0.04989586	
1.6525	0	0.04989587	
1.653	0	0.04989563	
1.6535	0	0.04989563	
1.654	0	0.04989572	
1.6545	0	0.04989579	
1.655	0	0.04989582	
1.6555	0	0.04989582	
1.656	0	0.04989581	
1.6565	0	0.04989582	
1.657	0	0.04989583	
1.6575	0	0.04989579	
1.658	0	0.04989581	
1.6585	0	0.04989583	
1.659	0	0.04989585	
1.6595	0	0.04989586	
1.66	0	0.04989581	
1.6605	0	0.04989582	
1.661	0	0.04989584	
1.6615	0	0.04989586	
1.662	0	0.04989581	
1.6625	0	0.04989582	
1.663	0	0.04989583	
1.6635	0	0.04989585	
1.664	0	0.04989586	
1.6645	0	0.04989562	
1.665	0	0.04989563	
1.6655	0	0.04989572	
1.666	0	0.04989579	
1.6665	0	0.04989581	
1.667	0	0.04989581	
1.6675	0	0.0498958	
1.668	0	0.04989581	
1.6685	0	0.04989583	
1.669	0	0.04989585	
1.6695	0	0.04989561	
1.67	0	0.04989562	
1.6705	0	0.04989571	
1.671	0	0.04989577	
1.6715	0	0.0498958	
1.672	0	0.0498958	
1.6725	0	0.0498958	
1.673	0	0.0498958	
1.6735	0	0.04989582	
1.674	0	0.04989578	
1.6745	0	0.0498958	
1.675	0	0.04989583	
1.6755	0	0.04989585	
1.676	0	0.04989586	
1.6765	0	0.04989581	
1.677	0	0.04989582	
1.6775	0	0.04989584	
1.678	0	0.04989586	
1.6785	0	0.04989587	
1.679	0	0.04989563	
1.6795	0	0.04989564	
1.68	0	0.04989573	
1.6805	0	0.04989579	
1.681	0	0.04989582	
1.6815	0	0.04989582	
1.682	0	0.04989581	
1.6825	0	0.04989582	
1.683	0	0.04989583	
1.6835	0	0.0498958	
1.684	0	0.04989582	
1.6845	0	0.04989583	
1.685	0	0.04989585	
1.6855	0	0.04989586	
1.686	0	0.04989581	
1.6865	0	0.04989582	
1.687	0	0.04989584	
1.6875	0	0.04989586	
1.688	0	0.04989581	
1.6885	0	0.04989582	
1.689	0	0.04989583	
1.6895	0	0.04989585	
1.69	0	0.04989587	
1.6905	0	0.04989562	
1.691	0	0.04989563	
1.6915	0	0.04989572	
1.692	0	0.04989579	
1.6925	0	0.04989581	
1.693	0	0.04989581	
1.6935	0	0.04989581	
1.694	0	0.04989582	
1.6945	0	0.04989583	
1.695	0	0.04989579	
1.6955	0	0.04989581	
1.696	0	0.04989584	
1.6965	0	0.04989585	
1.697	0	0.04989586	
1.6975	0	0.04989581	
1.698	0	0.04989582	
1.6985	0	0.04989584	
1.699	0	0.04989585	
1.6995	0	0.04989586	
1.7	0	0.04989587	
1.7005	0	0.04989563	
1.701	0	0.04989564	
1.7015	0	0.04989573	
1.702	0	0.04989579	
1.7025	0	0.04989582	
1.703	0	0.04989582	
1.7035	0	0.04989582	
1.704	0	0.04989582	
1.7045	0	0.04989578	
1.705	0	0.0498958	
1.7055	0	0.04989583	
1.706	0	0.04989585	
1.7065	0	0.04989586	
1.707	0	0.04989582	
1.7075	0	0.04989582	
1.708	0	0.04989584	
1.7085	0	0.04989586	
1.709	0	0.04989582	
1.7095	0	0.04989582	
1.71	0	0.04989582	
1.7105	0	0.04989583	
1.711	0	0.04989585	
1.7115	0	0.0498956	
1.712	0	0.04989561	
1.7125	0	0.0498957	
1.713	0	0.04989577	
1.7135	0	0.0498958	
1.714	0	0.04989579	
1.7145	0	0.04989579	
1.715	0	0.0498958	
1.7155	0	0.04989582	
1.716	0	0.04989583	
1.7165	0	0.04989559	
1.717	0	0.04989561	
1.7175	0	0.0498957	
1.718	0	0.04989576	
1.7185	0	0.04989579	
1.719	0	0.04989578	
1.7195	0	0.04989578	
1.72	0	0.04989579	
1.7205	0	0.0498958	
1.721	0	0.04989576	
1.7215	0	0.04989578	
1.722	0	0.04989581	
1.7225	0	0.04989583	
1.723	0	0.04989585	
1.7235	0	0.04989579	
1.724	0	0.0498958	
1.7245	0	0.04989583	
1.725	0	0.04989585	
1.7255	0	0.04989586	
1.726	0	0.04989581	
1.7265	0	0.04989582	
1.727	0	0.04989583	
1.7275	0	0.04989585	
1.728	0	0.0498958	
1.7285	0	0.04989582	
1.729	0	0.04989583	
1.7295	0	0.04989585	
1.73	0	0.04989586	
1.7305	0	0.04989582	
1.731	0	0.04989582	
1.7315	0	0.04989584	
1.732	0	0.04989586	
1.7325	0	0.04989581	
1.733	0	0.04989582	
1.7335	0	0.04989584	
1.734	0	0.04989586	
1.7345	0	0.04989587	
1.735	0	0.04989562	
1.7355	0	0.04989563	
1.736	0	0.04989572	
1.7365	0	0.04989579	
1.737	0	0.04989581	
1.7375	0	0.04989581	
1.738	0	0.04989581	
1.7385	0	0.04989582	
1.739	0	0.04989583	
1.7395	0	0.04989585	
1.74	0	0.04989561	
1.7405	0	0.04989563	
1.741	0	0.04989571	
1.7415	0	0.04989578	
1.742	0	0.0498958	
1.7425	0	0.0498958	
1.743	0	0.0498958	
1.7435	0	0.04989581	
1.744	0	0.04989582	
1.7445	0	0.04989578	
1.745	0	0.0498958	
1.7455	0	0.04989583	
1.746	0	0.04989585	
1.7465	0	0.04989586	
1.747	0	0.04989582	
1.7475	0	0.04989582	
1.748	0	0.04989583	
1.7485	0	0.04989584	
1.749	0	0.0498958	
1.7495	0	0.04989581	
1.75	0	0.04989583	
1.7505	0	0.04989585	
1.751	0	0.04989585	
1.7515	0	0.0498958	
1.752	0	0.04989582	
1.7525	0	0.04989583	
1.753	0	0.04989585	
1.7535	0	0.04989586	
1.754	0	0.04989587	
1.7545	0	0.04989562	
1.755	0	0.04989563	
1.7555	0	0.04989573	
1.756	0	0.04989579	
1.7565	0	0.04989582	
1.757	0	0.04989582	
1.7575	0	0.04989581	
